date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2,stimulusnumber3,stimulusitem3,stimulusonset3
111821,14:59:44,1,3155,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,63,1,7530,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
111821,14:59:44,1,3155,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,45,1,7358,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
111821,14:59:44,1,3155,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,35,1,8705,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
111821,14:59:44,1,3155,5.0.14.0,1,7,expectations,VAS_factor3E_VAS,0,0,0,0,29,1,5152,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
111821,14:59:44,1,3155,5.0.14.0,1,8,expectations,VAS_bitterE_VAS,0,0,0,0,68,1,3352,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
111821,15:00:10,2,2156,5.0.14.0,1,1,expectations,VAS_factor2E_VAS,0,0,0,0,100,1,9567,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
111821,15:00:10,2,2156,5.0.14.0,1,2,expectations,VAS_factor1E_VAS,0,0,0,0,28,1,6447,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
111821,15:00:10,2,2156,5.0.14.0,1,3,expectations,VAS_bitterE_VAS,0,0,0,0,33,1,6452,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
111821,15:00:10,2,2156,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,34,1,5160,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
111821,15:00:10,2,2156,5.0.14.0,1,5,expectations,VAS_bodyE_VAS,0,0,0,0,21,1,5073,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
111821,15:00:10,2,2156,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,1,1,5357,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
111821,15:00:10,2,2156,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,56,1,11542,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
111821,15:00:10,2,2156,5.0.14.0,1,8,expectations,VAS_likingE_VAS,0,0,0,0,1,1,11287,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
111921,14:15:31,4,6158,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,24,1,6268,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:15:31,4,6158,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,59,1,3849,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:15:31,4,6158,5.0.14.0,1,3,expectations,VAS_factor3E_VAS,0,0,0,0,54,1,7175,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
111921,14:15:31,4,6158,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,10,1,3441,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
111921,14:15:31,4,6158,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,23,1,3591,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
111921,14:15:31,4,6158,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,50,1,4663,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
111921,14:15:31,4,6158,5.0.14.0,1,7,expectations,VAS_satisE_VAS,0,0,0,0,28,1,3340,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
111921,14:15:31,4,6158,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,47,1,4542,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:18:43,5,3157,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,59,1,15119,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:18:43,5,3157,5.0.14.0,1,2,expectations,VAS_factor3E_VAS,0,0,0,0,48,1,5910,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
111921,14:18:43,5,3157,5.0.14.0,1,3,expectations,VAS_likingE_VAS,0,0,0,0,83,1,6282,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
111921,14:18:43,5,3157,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,61,1,5793,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
111921,14:18:43,5,3157,5.0.14.0,1,5,expectations,VAS_satisE_VAS,0,0,0,0,56,1,5034,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
111921,14:18:43,5,3157,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,46,1,7849,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
111921,14:18:43,5,3157,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,80,1,3969,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:18:43,5,3157,5.0.14.0,1,8,expectations,VAS_bodyE_VAS,0,0,0,0,58,1,4130,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
111921,14:53:17,6,3159,5.0.14.0,1,1,expectations,VAS_factor3E_VAS,0,0,0,0,6,1,11046,1,How calm/relaxed do you expect to be after drinking the beer?,2,1,calm/relaxed,2,1,excited/tense,2
111921,14:53:17,6,3159,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,60,1,15571,1,How BITTER do you expect the beer to be?,2,1,not at all,2,1,extremely,2
111921,14:53:17,6,3159,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,43,1,9042,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:53:17,6,3159,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,11,1,10451,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
111921,14:53:17,6,3159,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,72,1,13760,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
111921,14:53:17,6,3159,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,73,1,9377,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
111921,14:53:17,6,3159,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,69,1,10284,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:53:17,6,3159,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,1,1,9464,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
111921,14:55:44,1,4160,5.0.14.0,1,1,expectations,VAS_satisE_VAS,0,0,0,0,38,1,8600,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
111921,14:55:44,1,4160,5.0.14.0,1,2,expectations,VAS_factor3E_VAS,0,0,0,0,36,1,9722,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
111921,14:55:44,1,4160,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,38,1,11647,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:55:44,1,4160,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,23,1,9913,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
111921,14:55:44,1,4160,5.0.14.0,1,5,expectations,VAS_bitterE_VAS,0,0,0,0,31,1,10543,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
111921,14:55:44,1,4160,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,63,1,11259,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
111921,14:55:44,1,4160,5.0.14.0,1,7,expectations,VAS_likingE_VAS,0,0,0,0,38,1,5539,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
111921,14:55:44,1,4160,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,61,1,8303,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:17:46,3,2161,5.0.14.0,1,1,expectations,VAS_factor3E_VAS,0,0,0,0,50,1,6131,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
112221,14:17:46,3,2161,5.0.14.0,1,2,expectations,VAS_refreshmentE_VAS,0,0,0,0,53,1,3311,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:17:46,3,2161,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,53,1,4003,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112221,14:17:46,3,2161,5.0.14.0,1,4,expectations,VAS_bodyE_VAS,0,0,0,0,45,1,3259,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:17:46,3,2161,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,57,1,3680,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112221,14:17:46,3,2161,5.0.14.0,1,6,expectations,VAS_factor1E_VAS,0,0,0,0,50,1,7198,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
112221,14:17:46,3,2161,5.0.14.0,1,7,expectations,VAS_bitterE_VAS,0,0,0,0,58,1,5768,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:17:46,3,2161,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,50,1,4097,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112221,14:22:35,4,4162,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,76,1,5182,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:22:35,4,4162,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,73,1,2551,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:22:35,4,4162,5.0.14.0,1,3,expectations,VAS_likingE_VAS,0,0,0,0,57,1,2361,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112221,14:22:35,4,4162,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,41,1,3697,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
112221,14:22:35,4,4162,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,56,1,3405,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112221,14:22:35,4,4162,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,59,1,3773,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
112221,14:22:35,4,4162,5.0.14.0,1,7,expectations,VAS_bitterE_VAS,0,0,0,0,69,1,3198,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:22:35,4,4162,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,39,1,3773,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
112221,14:41:40,5,5164,5.0.14.0,1,1,expectations,VAS_likingE_VAS,0,0,0,0,67,1,11032,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112221,14:41:40,5,5164,5.0.14.0,1,2,expectations,VAS_factor3E_VAS,0,0,0,0,45,1,6794,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112221,14:41:40,5,5164,5.0.14.0,1,3,expectations,VAS_refreshmentE_VAS,0,0,0,0,84,1,7714,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:41:40,5,5164,5.0.14.0,1,4,expectations,VAS_bitterE_VAS,0,0,0,0,68,1,16797,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:41:40,5,5164,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,59,1,12377,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112221,14:41:40,5,5164,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,31,1,10501,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112221,14:41:40,5,5164,5.0.14.0,1,7,expectations,VAS_bodyE_VAS,0,0,0,0,56,1,32362,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:41:40,5,5164,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,68,1,3545,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112221,14:42:52,6,5164,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,44,1,8622,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112221,14:42:52,6,5164,5.0.14.0,1,2,expectations,VAS_factor1E_VAS,0,0,0,0,61,1,5119,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
112221,14:42:52,6,5164,5.0.14.0,1,3,expectations,VAS_factor2E_VAS,0,0,0,0,34,1,3773,1,How contented/happy do you expect to be after drinking the beer?,2,1,happy,2,1,sad,2
112221,14:42:52,6,5164,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,42,1,3715,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112221,14:42:52,6,5164,5.0.14.0,1,5,expectations,VAS_factor3E_VAS,0,0,0,0,60,1,8739,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112221,14:42:52,6,5164,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,38,1,3632,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112221,14:42:52,6,5164,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,57,1,4547,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112221,14:42:52,6,5164,5.0.14.0,1,8,expectations,VAS_bitterE_VAS,0,0,0,0,41,1,4361,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112321,14:25:56,1,1166,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,35,1,9231,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112321,14:25:56,1,1166,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,36,1,4580,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112321,14:25:56,1,1166,5.0.14.0,1,3,expectations,VAS_factor3E_VAS,0,0,0,0,29,1,6972,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112321,14:25:56,1,1166,5.0.14.0,1,4,expectations,VAS_bitterE_VAS,0,0,0,0,75,1,5716,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112321,14:25:56,1,1166,5.0.14.0,1,5,expectations,VAS_factor2E_VAS,0,0,0,0,8,1,9798,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
112321,14:25:56,1,1166,5.0.14.0,1,6,expectations,VAS_factor1E_VAS,0,0,0,0,14,1,3733,1,How alert/energetic do you expect to be after drinking the beer?,2,1,alert,2,1,drowsy,2
112321,14:25:56,1,1166,5.0.14.0,1,7,expectations,VAS_satisE_VAS,0,0,0,0,20,1,5543,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112321,14:25:56,1,1166,5.0.14.0,1,8,expectations,VAS_likingE_VAS,0,0,0,0,32,1,7208,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112321,14:29:49,2,4165,5.0.14.0,1,1,expectations,VAS_satisE_VAS,0,0,0,0,51,1,20370,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112321,14:29:49,2,4165,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,43,1,8489,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112321,14:29:49,2,4165,5.0.14.0,1,3,expectations,VAS_refreshmentE_VAS,0,0,0,0,51,1,3470,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112321,14:29:49,2,4165,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,61,1,6979,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112321,14:29:49,2,4165,5.0.14.0,1,5,expectations,VAS_factor3E_VAS,0,0,0,0,43,1,11253,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
112321,14:29:49,2,4165,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,51,1,4885,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112321,14:29:49,2,4165,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,46,1,7426,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
112321,14:29:49,2,4165,5.0.14.0,1,8,expectations,VAS_bitterE_VAS,0,0,0,0,62,1,8129,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112421,14:22:25,4,2167,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,67,1,5607,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112421,14:22:25,4,2167,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,44,1,9087,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112421,14:22:25,4,2167,5.0.14.0,1,3,expectations,VAS_factor1E_VAS,0,0,0,0,72,1,5814,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
112421,14:22:25,4,2167,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,59,1,5015,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
112421,14:22:25,4,2167,5.0.14.0,1,5,expectations,VAS_factor3E_VAS,0,0,0,0,10,1,6591,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
112421,14:22:25,4,2167,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,28,1,3992,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
112421,14:22:25,4,2167,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,57,1,5345,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112421,14:22:25,4,2167,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,45,1,22396,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112521,14:44:10,5,5169,5.0.14.0,1,1,expectations,VAS_factor1E_VAS,0,0,0,0,53,1,30689,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
112521,14:44:10,5,5169,5.0.14.0,1,2,expectations,VAS_refreshmentE_VAS,0,0,0,0,74,1,6870,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112521,14:44:10,5,5169,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,41,1,7076,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
112521,14:44:10,5,5169,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,45,1,4466,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
112521,14:44:10,5,5169,5.0.14.0,1,5,expectations,VAS_bodyE_VAS,0,0,0,0,44,1,5463,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112521,14:44:10,5,5169,5.0.14.0,1,6,expectations,VAS_bitterE_VAS,0,0,0,0,58,1,3869,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112521,14:44:10,5,5169,5.0.14.0,1,7,expectations,VAS_factor2E_VAS,0,0,0,0,37,1,5698,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
112521,14:44:10,5,5169,5.0.14.0,1,8,expectations,VAS_factor3E_VAS,0,0,0,0,29,1,3159,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112521,14:45:55,6,3168,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,56,1,6699,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112521,14:45:55,6,3168,5.0.14.0,1,2,expectations,VAS_refreshmentE_VAS,0,0,0,0,31,1,3249,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112521,14:45:55,6,3168,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,59,1,4303,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112521,14:45:55,6,3168,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,37,1,3011,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112521,14:45:55,6,3168,5.0.14.0,1,5,expectations,VAS_factor3E_VAS,0,0,0,0,49,1,6850,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112521,14:45:55,6,3168,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,46,1,5465,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112521,14:45:55,6,3168,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,54,1,6920,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112521,14:45:55,6,3168,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,44,1,5429,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
112621,14:25:07,1,6171,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,69,1,5040,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112621,14:25:07,1,6171,5.0.14.0,1,2,expectations,VAS_factor2E_VAS,0,0,0,0,53,1,6238,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112621,14:25:07,1,6171,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,70,1,3357,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
112621,14:25:07,1,6171,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,68,1,3870,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
112621,14:25:07,1,6171,5.0.14.0,1,5,expectations,VAS_bitterE_VAS,0,0,0,0,60,1,5258,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112621,14:25:07,1,6171,5.0.14.0,1,6,expectations,VAS_bodyE_VAS,0,0,0,0,40,1,2552,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112621,14:25:07,1,6171,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,58,1,5322,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112621,14:25:07,1,6171,5.0.14.0,1,8,expectations,VAS_factor3E_VAS,0,0,0,0,45,1,6165,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112621,14:30:35,2,3170,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,44,1,19845,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112621,14:30:35,2,3170,5.0.14.0,1,2,expectations,VAS_satisE_VAS,0,0,0,0,70,1,4905,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112621,14:30:35,2,3170,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,75,1,4804,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112621,14:30:35,2,3170,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,62,1,3085,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112621,14:30:35,2,3170,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,79,1,4377,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112621,14:30:35,2,3170,5.0.14.0,1,6,expectations,VAS_refreshmentE_VAS,0,0,0,0,83,1,3755,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112621,14:30:35,2,3170,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,63,1,5741,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112621,14:30:35,2,3170,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,45,1,4344,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
112921,14:21:23,3,3172,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,54,1,9577,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112921,14:21:23,3,3172,5.0.14.0,1,2,expectations,VAS_factor3E_VAS,0,0,0,0,39,1,4060,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
112921,14:21:23,3,3172,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,40,1,5034,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
112921,14:21:23,3,3172,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,68,1,3177,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
112921,14:21:23,3,3172,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,44,1,4234,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
112921,14:21:23,3,3172,5.0.14.0,1,6,expectations,VAS_bodyE_VAS,0,0,0,0,43,1,6410,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
112921,14:21:23,3,3172,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,46,1,5619,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
112921,14:21:23,3,3172,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,46,1,6002,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
113021,14:31:13,4,4173,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,40,1,7193,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
